Platform ID No.;Pass dur. (s);Msg Date;Loc. date;Longitude;Latitude;Loc. quality;SENSOR 01;SENSOR 02;SENSOR 03;SENSOR 04;SENSOR 05;SENSOR 06;SENSOR 07;SENSOR 08;SENSOR 09;SENSOR 10;SENSOR 11;SENSOR 12;SENSOR 13;SENSOR 14;SENSOR 15;SENSOR 16;SENSOR 17;SENSOR 18;SENSOR 19;SENSOR 20;SENSOR 21;SENSOR 22;SENSOR 23
62782;727;2024-02-14 18:24:49;2024-02-14 18:24:49;-54.58656;-64.56368;0;80;77;19;;;;;;;;;;;;;;;;;;;;
62782;727;2024-02-14 18:26:22;2024-02-14 18:24:49;-54.58656;-64.56368;0;101;131;00;;;;;;;;;;;;;;;;;;;;
62782;727;2024-02-14 18:27:52;2024-02-14 18:24:49;-54.58656;-64.56368;0;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;727;2024-02-14 18:29:21;2024-02-14 18:24:49;-54.58656;-64.56368;0;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;727;2024-02-14 18:30:51;2024-02-14 18:24:49;-54.58656;-64.56368;0;76;207;03;;;;;;;;;;;;;;;;;;;;
62782;442;2024-02-14 16:54:53;2024-02-14 16:58:55;-54.29405;-64.61551;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;442;2024-02-14 16:56:19;2024-02-14 16:58:55;-54.29405;-64.61551;1;77;43;03;;;;;;;;;;;;;;;;;;;;
62782;442;2024-02-14 16:57:49;2024-02-14 16:58:55;-54.29405;-64.61551;1;85;19;19;;;;;;;;;;;;;;;;;;;;
62782;442;2024-02-14 16:59:18;2024-02-14 16:58:55;-54.29405;-64.61551;1;91;48;165;253;232;160;16;150;199;67;180;210;150;38;41;00;01;255;255;178;224;255;128
62782;442;2024-02-14 17:02:15;2024-02-14 16:58:55;-54.29405;-64.61551;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-14 16:47:19;2024-02-14 16:50:46;-54.35056;-64.57907;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-14 16:48:49;2024-02-14 16:50:46;-54.35056;-64.57907;1;72;42;03;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-14 16:50:22;2024-02-14 16:50:46;-54.35056;-64.57907;1;92;14;19;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-14 16:51:52;2024-02-14 16:50:46;-54.35056;-64.57907;1;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-14 16:53:23;2024-02-14 16:50:46;-54.35056;-64.57907;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-14 16:57:49;2024-02-14 16:50:46;-54.35056;-64.57907;1;85;19;19;;;;;;;;;;;;;;;;;;;;
62782;450;2024-02-14 16:44:22;2024-02-14 16:48:06;-54.32596;-64.5558;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;450;2024-02-14 16:45:52;2024-02-14 16:48:06;-54.32596;-64.5558;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;450;2024-02-14 16:47:19;2024-02-14 16:48:06;-54.32596;-64.5558;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;450;2024-02-14 16:48:49;2024-02-14 16:48:06;-54.32596;-64.5558;2;72;42;03;;;;;;;;;;;;;;;;;;;;
62782;450;2024-02-14 16:50:22;2024-02-14 16:48:06;-54.32596;-64.5558;2;92;14;19;;;;;;;;;;;;;;;;;;;;
62782;450;2024-02-14 16:51:52;2024-02-14 16:48:06;-54.32596;-64.5558;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;449;2024-02-14 15:43:00;2024-02-14 15:43:44;-54.2482;-64.58073;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;449;2024-02-14 15:44:30;2024-02-14 15:43:44;-54.2482;-64.58073;1;79;240;165;253;232;160;16;150;199;62;199;207;150;37;196;254;01;255;255;178;64;255;128
62782;449;2024-02-14 15:46:00;2024-02-14 15:43:44;-54.2482;-64.58073;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;449;2024-02-14 15:47:31;2024-02-14 15:43:44;-54.2482;-64.58073;1;69;35;03;;;;;;;;;;;;;;;;;;;;
62782;449;2024-02-14 15:49:01;2024-02-14 15:43:44;-54.2482;-64.58073;1;93;229;18;;;;;;;;;;;;;;;;;;;;
62782;449;2024-02-14 15:50:29;2024-02-14 15:43:44;-54.2482;-64.58073;1;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;360;2024-02-14 15:31:02;2024-02-14 15:34:02;-54.26019;-64.58579;1;73;64;03;;;;;;;;;;;;;;;;;;;;
62782;360;2024-02-14 15:32:33;2024-02-14 15:34:02;-54.26019;-64.58579;1;94;218;18;;;;;;;;;;;;;;;;;;;;
62782;360;2024-02-14 15:34:03;2024-02-14 15:34:02;-54.26019;-64.58579;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;360;2024-02-14 15:35:32;2024-02-14 15:34:02;-54.26019;-64.58579;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;360;2024-02-14 15:37:02;2024-02-14 15:34:02;-54.26019;-64.58579;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-14 15:21:58;2024-02-14 15:24:57;-54.29177;-64.58442;0;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-14 15:23:26;2024-02-14 15:24:57;-54.29177;-64.58442;0;66;87;03;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-14 15:24:56;2024-02-14 15:24:57;-54.29177;-64.58442;0;93;213;18;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-14 15:26:29;2024-02-14 15:24:57;-54.29177;-64.58442;0;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;361;2024-02-14 15:27:59;2024-02-14 15:24:57;-54.29177;-64.58442;0;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-14 15:08:30;2024-02-14 15:13:43;-54.28503;-64.56805;2;76;97;03;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-14 15:10:00;2024-02-14 15:13:43;-54.28503;-64.56805;2;91;203;18;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-14 15:12:58;2024-02-14 15:13:43;-54.28503;-64.56805;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-14 15:14:30;2024-02-14 15:13:43;-54.28503;-64.56805;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-14 15:16:00;2024-02-14 15:13:43;-54.28503;-64.56805;2;75;74;03;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-14 15:17:27;2024-02-14 15:13:43;-54.28503;-64.56805;2;92;208;18;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-14 15:18:57;2024-02-14 15:13:43;-54.28503;-64.56805;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-14 15:12:58;2024-02-14 15:12:12;-54.26689;-64.56979;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-14 15:14:30;2024-02-14 15:12:12;-54.26689;-64.56979;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-14 15:16:00;2024-02-14 15:12:12;-54.26689;-64.56979;1;75;74;03;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-14 15:18:57;2024-02-14 15:12:12;-54.26689;-64.56979;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-14 15:20:27;2024-02-14 15:12:12;-54.26689;-64.56979;1;12;09;152;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-14 15:07:00;2024-02-14 15:09:59;-54.29023;-64.58541;2;73;80;165;253;232;160;16;150;199;60;112;76;214;37;147;00;01;255;255;181;224;255;128
62782;719;2024-02-14 15:08:30;2024-02-14 15:09:59;-54.29023;-64.58541;2;76;97;03;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-14 15:10:00;2024-02-14 15:09:59;-54.29023;-64.58541;2;91;203;18;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-14 15:11:28;2024-02-14 15:09:59;-54.29023;-64.58541;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-14 15:12:58;2024-02-14 15:09:59;-54.29023;-64.58541;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-14 15:14:30;2024-02-14 15:09:59;-54.29023;-64.58541;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-14 15:16:00;2024-02-14 15:09:59;-54.29023;-64.58541;2;75;74;03;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-14 13:58:15;2024-02-14 13:58:59;-54.26298;-64.55786;1;76;62;03;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-14 13:59:43;2024-02-14 13:58:59;-54.26298;-64.55786;1;83;156;18;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-14 14:01:14;2024-02-14 13:58:59;-54.26298;-64.55786;1;106;160;00;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-14 14:02:40;2024-02-14 13:58:59;-54.26298;-64.55786;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-14 14:05:42;2024-02-14 13:58:59;-54.26298;-64.55786;1;73;64;03;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-14 14:11:40;2024-02-14 13:58:59;-54.26298;-64.55786;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;729;2024-02-14 13:35:40;2024-02-14 13:41:20;-54.30392;-64.56695;3;83;140;18;;;;;;;;;;;;;;;;;;;;
62782;729;2024-02-14 13:37:10;2024-02-14 13:41:20;-54.30392;-64.56695;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;729;2024-02-14 13:41:44;2024-02-14 13:41:20;-54.30392;-64.56695;3;73;47;03;;;;;;;;;;;;;;;;;;;;
62782;729;2024-02-14 13:43:14;2024-02-14 13:41:20;-54.30392;-64.56695;3;90;145;18;;;;;;;;;;;;;;;;;;;;
62782;729;2024-02-14 13:46:17;2024-02-14 13:41:20;-54.30392;-64.56695;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;729;2024-02-14 13:47:49;2024-02-14 13:41:20;-54.30392;-64.56695;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:28:07;2024-02-14 13:34:08;-54.30609;-64.56409;2;84;135;18;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:29:34;2024-02-14 13:34:08;-54.30609;-64.56409;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:34:07;2024-02-14 13:34:08;-54.30609;-64.56409;2;71;41;03;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:35:40;2024-02-14 13:34:08;-54.30609;-64.56409;2;83;140;18;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:37:10;2024-02-14 13:34:08;-54.30609;-64.56409;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:38:42;2024-02-14 13:34:08;-54.30609;-64.56409;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:40:12;2024-02-14 13:34:08;-54.30609;-64.56409;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;366;2024-02-14 13:31:04;2024-02-14 13:34:07;-54.31273;-64.56251;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;366;2024-02-14 13:32:37;2024-02-14 13:34:07;-54.31273;-64.56251;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;366;2024-02-14 13:34:07;2024-02-14 13:34:07;-54.31273;-64.56251;3;71;41;03;;;;;;;;;;;;;;;;;;;;
62782;366;2024-02-14 13:35:40;2024-02-14 13:34:07;-54.31273;-64.56251;3;83;140;18;;;;;;;;;;;;;;;;;;;;
62782;366;2024-02-14 13:37:10;2024-02-14 13:34:07;-54.31273;-64.56251;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:26:37;2024-02-14 13:32:37;-54.30662;-64.56195;3;64;34;03;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:28:07;2024-02-14 13:32:37;-54.30662;-64.56195;3;84;135;18;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:29:34;2024-02-14 13:32:37;-54.30662;-64.56195;3;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:32:37;2024-02-14 13:32:37;-54.30662;-64.56195;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:34:07;2024-02-14 13:32:37;-54.30662;-64.56195;3;71;41;03;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:35:40;2024-02-14 13:32:37;-54.30662;-64.56195;3;83;140;18;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:37:10;2024-02-14 13:32:37;-54.30662;-64.56195;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;725;2024-02-14 13:38:42;2024-02-14 13:32:37;-54.30662;-64.56195;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-14 13:05:33;2024-02-14 13:07:32;-54.29935;-64.56481;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-14 13:07:03;2024-02-14 13:07:32;-54.29935;-64.56481;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-14 13:10:01;2024-02-14 13:07:32;-54.29935;-64.56481;3;66;40;03;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-14 13:14:30;2024-02-14 13:07:32;-54.29935;-64.56481;3;88;176;165;253;232;160;16;150;199;52;231;210;214;36;252;254;01;255;255;178;96;255;128
62782;543;2024-02-14 12:25:02;2024-02-14 12:29:32;-54.26881;-64.56323;3;83;93;18;;;;;;;;;;;;;;;;;;;;
62782;543;2024-02-14 12:28:02;2024-02-14 12:29:32;-54.26881;-64.56323;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;543;2024-02-14 12:29:32;2024-02-14 12:29:32;-54.26881;-64.56323;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;543;2024-02-14 12:31:02;2024-02-14 12:29:32;-54.26881;-64.56323;3;76;30;03;;;;;;;;;;;;;;;;;;;;
62782;543;2024-02-14 12:32:35;2024-02-14 12:29:32;-54.26881;-64.56323;3;80;98;18;;;;;;;;;;;;;;;;;;;;
62782;543;2024-02-14 12:34:05;2024-02-14 12:29:32;-54.26881;-64.56323;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-14 12:15:59;2024-02-14 12:24:22;-54.27781;-64.56664;2;65;23;03;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-14 12:23:32;2024-02-14 12:24:22;-54.27781;-64.56664;2;77;27;03;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-14 12:25:02;2024-02-14 12:24:22;-54.27781;-64.56664;2;83;93;18;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-14 12:26:32;2024-02-14 12:24:22;-54.27781;-64.56664;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-14 12:28:02;2024-02-14 12:24:22;-54.27781;-64.56664;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-14 12:29:32;2024-02-14 12:24:22;-54.27781;-64.56664;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-14 12:31:02;2024-02-14 12:24:22;-54.27781;-64.56664;2;76;30;03;;;;;;;;;;;;;;;;;;;;
62782;812;2024-02-14 11:51:58;2024-02-14 12:00:13;-54.2646;-64.57105;3;74;16;03;;;;;;;;;;;;;;;;;;;;
62782;812;2024-02-14 11:56:26;2024-02-14 12:00:13;-54.2646;-64.57105;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;812;2024-02-14 11:57:56;2024-02-14 12:00:13;-54.2646;-64.57105;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;812;2024-02-14 11:59:29;2024-02-14 12:00:13;-54.2646;-64.57105;3;72;16;165;253;232;160;16;150;199;47;183;143;214;36;152;254;01;255;255;177;32;255;128
62782;812;2024-02-14 12:00:59;2024-02-14 12:00:13;-54.2646;-64.57105;3;69;19;03;;;;;;;;;;;;;;;;;;;;
62782;812;2024-02-14 12:02:31;2024-02-14 12:00:13;-54.2646;-64.57105;3;92;78;18;;;;;;;;;;;;;;;;;;;;
62782;812;2024-02-14 12:04:01;2024-02-14 12:00:13;-54.2646;-64.57105;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;812;2024-02-14 12:05:30;2024-02-14 12:00:13;-54.2646;-64.57105;3;28;01;144;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-14 11:53:24;2024-02-14 11:55:26;-54.26163;-64.56799;3;82;72;18;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-14 11:54:54;2024-02-14 11:55:26;-54.26163;-64.56799;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-14 11:56:26;2024-02-14 11:55:26;-54.26163;-64.56799;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-14 11:57:56;2024-02-14 11:55:26;-54.26163;-64.56799;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-14 11:59:29;2024-02-14 11:55:26;-54.26163;-64.56799;3;72;16;165;253;232;160;16;150;199;47;183;143;214;36;152;254;01;255;255;177;32;255;128
62782;634;2024-02-14 11:51:58;2024-02-14 11:54:11;-54.26553;-64.57042;3;74;16;03;;;;;;;;;;;;;;;;;;;;
62782;634;2024-02-14 11:53:24;2024-02-14 11:54:11;-54.26553;-64.57042;3;82;72;18;;;;;;;;;;;;;;;;;;;;
62782;634;2024-02-14 11:54:54;2024-02-14 11:54:11;-54.26553;-64.57042;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;634;2024-02-14 11:56:26;2024-02-14 11:54:11;-54.26553;-64.57042;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;634;2024-02-14 11:57:56;2024-02-14 11:54:11;-54.26553;-64.57042;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;634;2024-02-14 11:59:29;2024-02-14 11:54:11;-54.26553;-64.57042;3;72;16;165;253;232;160;16;150;199;47;183;143;150;36;152;254;01;255;255;177;32;255;128
62782;724;2024-02-14 11:51:58;2024-02-14 11:47:25;-54.25225;-64.56732;3;74;16;03;;;;;;;;;;;;;;;;;;;;
62782;724;2024-02-14 11:53:24;2024-02-14 11:47:25;-54.25225;-64.56732;3;82;72;18;;;;;;;;;;;;;;;;;;;;
62782;724;2024-02-14 11:54:54;2024-02-14 11:47:25;-54.25225;-64.56732;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;724;2024-02-14 11:56:26;2024-02-14 11:47:25;-54.25225;-64.56732;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;724;2024-02-14 11:57:56;2024-02-14 11:47:25;-54.25225;-64.56732;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;724;2024-02-14 11:59:29;2024-02-14 11:47:25;-54.25225;-64.56732;3;72;16;165;253;232;160;16;150;199;47;183;143;214;36;152;254;01;255;255;177;32;255;128
62782;629;2024-02-14 11:38:27;2024-02-14 11:43:40;-54.26316;-64.57339;3;95;62;18;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-14 11:42:57;2024-02-14 11:43:40;-54.26316;-64.57339;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-14 11:44:23;2024-02-14 11:43:40;-54.26316;-64.57339;3;67;13;03;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-14 11:45:53;2024-02-14 11:43:40;-54.26316;-64.57339;3;85;67;18;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-14 11:47:25;2024-02-14 11:43:40;-54.26316;-64.57339;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;629;2024-02-14 11:48:56;2024-02-14 11:43:40;-54.26316;-64.57339;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-14 11:26:27;2024-02-14 11:27:56;-54.23064;-64.58048;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-14 11:29:26;2024-02-14 11:27:56;-54.23064;-64.58048;1;69;19;03;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-14 11:30:56;2024-02-14 11:27:56;-54.23064;-64.58048;1;84;57;18;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-14 11:32:30;2024-02-14 11:27:56;-54.23064;-64.58048;1;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-14 11:35:29;2024-02-14 11:27:56;-54.23064;-64.58048;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-14 11:38:27;2024-02-14 11:27:56;-54.23064;-64.58048;1;95;62;18;;;;;;;;;;;;;;;;;;;;
62782;366;2024-02-14 10:53:16;2024-02-14 10:56:18;-54.2118;-64.5762;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;366;2024-02-14 10:54:46;2024-02-14 10:56:18;-54.2118;-64.5762;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;366;2024-02-14 10:56:20;2024-02-14 10:56:18;-54.2118;-64.5762;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;366;2024-02-14 10:57:50;2024-02-14 10:56:18;-54.2118;-64.5762;2;66;24;03;;;;;;;;;;;;;;;;;;;;
62782;366;2024-02-14 10:59:22;2024-02-14 10:56:18;-54.2118;-64.5762;2;93;36;18;;;;;;;;;;;;;;;;;;;;
62782;365;2024-02-14 10:50:15;2024-02-14 10:53:16;-54.19536;-64.59294;0;74;32;03;;;;;;;;;;;;;;;;;;;;
62782;365;2024-02-14 10:51:45;2024-02-14 10:53:16;-54.19536;-64.59294;0;90;31;18;;;;;;;;;;;;;;;;;;;;
62782;365;2024-02-14 10:53:16;2024-02-14 10:53:16;-54.19536;-64.59294;0;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;365;2024-02-14 10:54:46;2024-02-14 10:53:16;-54.19536;-64.59294;0;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;365;2024-02-14 10:56:20;2024-02-14 10:53:16;-54.19536;-64.59294;0;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;809;2024-02-14 10:41:19;2024-02-14 10:40:32;-54.27691;-64.56197;2;72;26;03;;;;;;;;;;;;;;;;;;;;
62782;809;2024-02-14 10:42:49;2024-02-14 10:40:32;-54.27691;-64.56197;2;84;25;18;;;;;;;;;;;;;;;;;;;;
62782;809;2024-02-14 10:44:18;2024-02-14 10:40:32;-54.27691;-64.56197;2;64;80;165;253;232;160;16;150;199;42;196;145;86;36;52;254;01;255;255;177;176;255;128
62782;809;2024-02-14 10:45:48;2024-02-14 10:40:32;-54.27691;-64.56197;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;809;2024-02-14 10:47:17;2024-02-14 10:40:32;-54.27691;-64.56197;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;809;2024-02-14 10:48:47;2024-02-14 10:40:32;-54.27691;-64.56197;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;809;2024-02-14 10:50:15;2024-02-14 10:40:32;-54.27691;-64.56197;2;74;32;03;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-14 10:18:49;2024-02-14 10:20:17;-54.28549;-64.53927;2;78;20;03;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-14 10:20:16;2024-02-14 10:20:17;-54.28549;-64.53927;2;90;10;18;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-14 10:21:46;2024-02-14 10:20:17;-54.28549;-64.53927;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-14 10:23:16;2024-02-14 10:20:17;-54.28549;-64.53927;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-14 10:24:46;2024-02-14 10:20:17;-54.28549;-64.53927;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;630;2024-02-14 10:12:46;2024-02-14 10:18:32;-54.29138;-64.53355;1;88;05;18;;;;;;;;;;;;;;;;;;;;
62782;630;2024-02-14 10:17:19;2024-02-14 10:18:32;-54.29138;-64.53355;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;630;2024-02-14 10:18:49;2024-02-14 10:18:32;-54.29138;-64.53355;1;78;20;03;;;;;;;;;;;;;;;;;;;;
62782;630;2024-02-14 10:21:46;2024-02-14 10:18:32;-54.29138;-64.53355;1;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;630;2024-02-14 10:23:16;2024-02-14 10:18:32;-54.29138;-64.53355;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-14 10:12:46;2024-02-14 10:15:28;-54.25347;-64.52917;1;88;05;18;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-14 10:15:49;2024-02-14 10:15:28;-54.25347;-64.52917;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-14 10:17:19;2024-02-14 10:15:28;-54.25347;-64.52917;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-14 10:18:49;2024-02-14 10:15:28;-54.25347;-64.52917;1;78;20;03;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-14 10:20:16;2024-02-14 10:15:28;-54.25347;-64.52917;1;91;10;18;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-14 10:21:46;2024-02-14 10:15:28;-54.25347;-64.52917;1;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;809;2024-02-14 10:06:47;2024-02-14 10:13:33;-54.28674;-64.53366;2;68;80;165;253;232;160;16;150;199;40;108;16;212;36;02;254;01;255;255;177;144;255;128
62782;809;2024-02-14 10:12:46;2024-02-14 10:13:33;-54.28674;-64.53366;2;88;05;18;;;;;;;;;;;;;;;;;;;;
62782;809;2024-02-14 10:14:19;2024-02-14 10:13:33;-54.28674;-64.53366;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;809;2024-02-14 10:15:49;2024-02-14 10:13:33;-54.28674;-64.53366;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;809;2024-02-14 10:17:19;2024-02-14 10:13:33;-54.28674;-64.53366;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;809;2024-02-14 10:18:49;2024-02-14 10:13:33;-54.28674;-64.53366;2;78;20;03;;;;;;;;;;;;;;;;;;;;
62782;809;2024-02-14 10:20:16;2024-02-14 10:13:33;-54.28674;-64.53366;2;91;10;18;;;;;;;;;;;;;;;;;;;;
62782;728;2024-02-14 10:02:14;2024-02-14 10:03:45;-54.28402;-64.5362;1;71;25;03;;;;;;;;;;;;;;;;;;;;
62782;728;2024-02-14 10:03:44;2024-02-14 10:03:45;-54.28402;-64.5362;1;90;255;17;;;;;;;;;;;;;;;;;;;;
62782;728;2024-02-14 10:05:17;2024-02-14 10:03:45;-54.28402;-64.5362;1;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;728;2024-02-14 10:06:47;2024-02-14 10:03:45;-54.28402;-64.5362;1;68;80;165;253;232;160;16;150;199;40;108;16;212;36;02;254;01;255;255;177;144;255;128
62782;728;2024-02-14 10:08:20;2024-02-14 10:03:45;-54.28402;-64.5362;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;728;2024-02-14 10:09:50;2024-02-14 10:03:45;-54.28402;-64.5362;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;357;2024-02-14 09:44:20;2024-02-14 09:44:19;-54.26621;-64.54067;1;12;01;144;;;;;;;;;;;;;;;;;;;;
